imgpath,protest,violence,sign,photo,fire,police,children,group_20,group_100,flag,night,shouting
UCLA-protest/img/test/test-07006.jpg,0.3345000147819519,1.390279513209316e-17,0.26057741045951843,0.003491639159619808,0.015809316188097,0.010740424506366253,0.003998141270130873,0.2868322432041168,0.13831955194473267,0.005967700853943825,0.11938811093568802,0.0036263857036828995
UCLA-protest/img/test/test-07007.jpg,0.7687950730323792,6.740785179522183e-15,0.7828522324562073,0.04255133494734764,0.00839367974549532,0.008808581158518791,0.028129924088716507,0.47496533393859863,0.1304752081632614,0.03853456676006317,0.045518338680267334,0.03359609842300415
UCLA-protest/img/test/test-07008.jpg,0.0055550565011799335,0.0,0.006355654913932085,1.5191377322754107e-10,3.419202347185918e-17,4.5621603799649374e-21,1.3467665042665765e-15,0.002385159255936742,5.124430754221976e-05,2.6543815756507882e-11,2.9511666548021065e-12,4.864565273223018e-16
UCLA-protest/img/test/test-07009.jpg,0.9457312822341919,1.6379919670184845e-19,0.9593210220336914,0.038650501519441605,0.000590591924265027,0.0013916481984779239,0.044630710035562515,0.4832552671432495,0.09092633426189423,0.01781650073826313,0.015758566558361053,0.02296331338584423
UCLA-protest/img/test/test-07010.jpg,0.11707260459661484,6.086970922713857e-26,0.11971622705459595,0.0033021382987499237,0.0003962632326874882,0.0006250767037272453,0.0010227009188383818,0.04229910671710968,0.014849342405796051,0.004021641798317432,0.0013141360832378268,0.0009825745364651084
UCLA-protest/img/test/test-07011.jpg,0.07041960209608078,6.588717434738138e-19,0.049239467829465866,0.004649757873266935,0.006842487957328558,0.011080272495746613,0.003249045927077532,0.07989614456892014,0.029234636574983597,0.007192854769527912,0.006884376984089613,0.007605599705129862
UCLA-protest/img/test/test-07012.jpg,8.888279990060255e-05,0.0,0.00019998963398393244,1.1711775727007989e-07,2.3020729203113155e-13,1.8868821452809647e-15,1.692945371563337e-12,3.530816684360616e-05,7.4022668741235975e-06,1.5221490734518284e-09,2.919938180134807e-10,7.637399827148394e-13
UCLA-protest/img/test/test-07013.jpg,0.11294690519571304,2.1652238355157425e-19,0.08547291904687881,0.010809700936079025,0.005895575042814016,0.004456470720469952,0.0070160930044949055,0.054272349923849106,0.012647895142436028,0.006881818640977144,0.01951797492802143,0.007356010377407074
UCLA-protest/img/test/test-07014.jpg,0.7263952493667603,9.421374677588343e-15,0.48172861337661743,0.009403271600604057,0.013307780027389526,0.046343281865119934,0.015416582114994526,0.648018479347229,0.26054203510284424,0.03931565210223198,0.008942276239395142,0.0276862271130085
UCLA-protest/img/test/test-07015.jpg,0.009317205287516117,2.5016720641942227e-27,0.011968284845352173,0.001501154387369752,0.00026087177684530616,0.00032064440893009305,0.0008549485355615616,0.012585352174937725,0.003428901545703411,0.0014922580448910594,0.0010137332137674093,0.0010130954906344414
UCLA-protest/img/test/test-07016.jpg,0.01472513284534216,0.0,0.01742493361234665,0.0006381426355801523,1.3048174878349528e-06,5.12587291723321e-07,2.551290708652232e-05,0.007397823501378298,0.002655724296346307,8.7077307398431e-05,0.00011545073357410729,1.5228071788442321e-05
UCLA-protest/img/test/test-07017.jpg,0.948761522769928,1.6004111555965872e-15,0.9367057085037231,0.04330975189805031,0.005317179020494223,0.010598243214190006,0.1163485050201416,0.5289473533630371,0.0889286920428276,0.027700243517756462,0.06194926053285599,0.05215289071202278
UCLA-protest/img/test/test-07018.jpg,0.989989161491394,2.1825343182041435e-12,0.9610974788665771,0.04649284482002258,0.015351034700870514,0.057103633880615234,0.06908397376537323,0.8917427659034729,0.3348562717437744,0.1619172841310501,0.021875716745853424,0.18529629707336426
UCLA-protest/img/test/test-07019.jpg,0.02916540764272213,2.7031817967039053e-32,0.026448290795087814,0.0021104237530380487,4.800357055501081e-05,1.9876841179211624e-05,0.00027229555416852236,0.021244317293167114,0.0035796372685581446,0.0004771936219185591,0.0003854671376757324,0.0001301610900554806
UCLA-protest/img/test/test-07020.jpg,0.31278932094573975,4.480756728090027e-19,0.27527928352355957,0.004296973813325167,0.003213420743122697,0.00649760477244854,0.00397551991045475,0.3877163231372833,0.2344200164079666,0.007721368223428726,0.09075971692800522,0.004054536111652851
UCLA-protest/img/test/test-07021.jpg,0.9182202816009521,5.084290193718699e-12,0.6735556721687317,0.016691261902451515,0.05352352559566498,0.15072201192378998,0.021976452320814133,0.8137426972389221,0.3450309634208679,0.07097555696964264,0.022897884249687195,0.05096309259533882
UCLA-protest/img/test/test-07022.jpg,6.878313433844596e-05,0.0,6.576153100468218e-05,9.377557944389991e-06,5.28843724367789e-09,6.825453535697079e-10,4.2194404414885867e-08,7.880594057496637e-05,2.3654813048779033e-05,7.933679171401309e-07,9.705209436106088e-08,2.312393654335665e-08
UCLA-protest/img/test/test-07023.jpg,0.3008078336715698,3.0162693089724746e-12,0.1151518002152443,0.010482505895197392,0.10683562606573105,0.15272487699985504,0.014305373653769493,0.21618103981018066,0.056417468935251236,0.02291034162044525,0.16180604696273804,0.02483299747109413
UCLA-protest/img/test/test-07024.jpg,0.08180594444274902,3.5737611997378163e-19,0.07172499597072601,0.006918047554790974,0.00566191878169775,0.009206155315041542,0.005236076656728983,0.051925141364336014,0.01585669070482254,0.009993840008974075,0.005785685498267412,0.006850379519164562
UCLA-protest/img/test/test-07025.jpg,0.7654699683189392,8.863197753039651e-15,0.524429440498352,0.010393718257546425,0.02055252529680729,0.059121716767549515,0.018896644935011864,0.5541436672210693,0.1553328037261963,0.02441338263452053,0.0113019198179245,0.01807134598493576
UCLA-protest/img/test/test-07026.jpg,0.0005449427990242839,0.0,0.0008640107116661966,6.104791443988357e-16,1.125911356626411e-27,3.19177481139464e-35,1.8334576969249658e-25,4.659741171053611e-05,1.0038891673502803e-07,2.2821751800118586e-18,9.613259400568241e-19,2.142391836035926e-26
UCLA-protest/img/test/test-07027.jpg,0.001957765780389309,0.0,0.003495739307254553,8.42637608587703e-15,5.802470086138646e-26,3.397022627001339e-32,1.106455516802086e-23,0.00012849173799622804,5.137080165695806e-07,2.911230071272614e-17,2.7480966541512334e-18,2.135784497331166e-24
UCLA-protest/img/test/test-07028.jpg,0.003104033414274454,1.204500114739209e-32,0.0045379213988780975,0.0003736873040907085,0.00013346441846806556,9.602510544937104e-05,6.822056457167491e-05,0.003588859224691987,0.0015765655552968383,0.00024289566499646753,0.0015446271281689405,9.182806388707832e-05
UCLA-protest/img/test/test-07029.jpg,0.00048468593740835786,0.0,0.0005205167690292001,1.818768623707001e-06,7.892363429462534e-10,3.5369464301826525e-11,3.2472731170685165e-09,0.00028004831983707845,5.9684902225853875e-05,2.959465348340018e-07,5.089578536399131e-08,3.616271060380427e-09
UCLA-protest/img/test/test-07030.jpg,0.9340025782585144,2.9194423706866215e-14,0.7563055753707886,0.015520710498094559,0.015770070254802704,0.06729356199502945,0.015953829512000084,0.8401303291320801,0.29700103402137756,0.057342980057001114,0.012789483182132244,0.06624695658683777
UCLA-protest/img/test/test-07031.jpg,0.04603304713964462,1.6004621687038427e-20,0.0357954315841198,0.0025262320414185524,0.008295764215290546,0.010052264668047428,0.0025353040546178818,0.027604373171925545,0.0080551877617836,0.004438750445842743,0.011359260417521,0.0030670801643282175
UCLA-protest/img/test/test-07032.jpg,0.46852758526802063,6.052017827856693e-12,0.15671689808368683,0.011929666623473167,0.10581739246845245,0.21002207696437836,0.01693628914654255,0.3474891483783722,0.07795234024524689,0.03772721812129021,0.0186501182615757,0.02784142829477787
UCLA-protest/img/test/test-07033.jpg,0.4761146008968353,2.3853245767480047e-11,0.16692396998405457,0.010541289113461971,0.13717585802078247,0.22108489274978638,0.016475584357976913,0.3720310926437378,0.143461212515831,0.04941016808152199,0.05747583881020546,0.032285384833812714
UCLA-protest/img/test/test-07034.jpg,0.6733260154724121,7.28085387119437e-12,0.40191784501075745,0.014440514147281647,0.04877723008394241,0.1406867951154709,0.020153796300292015,0.5873658657073975,0.28179648518562317,0.06464657187461853,0.02009321190416813,0.03985225781798363
UCLA-protest/img/test/test-07035.jpg,0.24541687965393066,8.093717532380591e-21,0.18917714059352875,0.006033087614923716,0.0023781948257237673,0.003594447858631611,0.006461319513618946,0.16384325921535492,0.02580607868731022,0.006664689630270004,0.002278632251545787,0.004439702723175287
UCLA-protest/img/test/test-07036.jpg,0.0203653946518898,0.0,0.01937747560441494,7.276564417679765e-08,8.232756924103635e-13,2.0528766742620476e-15,2.7627849660816217e-11,0.010467524640262127,0.00023096849326975644,9.202699047250462e-09,3.658026770381184e-09,7.734022623717696e-12
UCLA-protest/img/test/test-07037.jpg,0.9129757881164551,3.5743790197627356e-13,0.8616493344306946,0.050984952598810196,0.015829211100935936,0.03453240916132927,0.05549813434481621,0.6649542450904846,0.17605657875537872,0.08608757704496384,0.021526217460632324,0.09668142348527908
UCLA-protest/img/test/test-07038.jpg,0.36397451162338257,3.1893612750799605e-11,0.10538139939308167,0.010844810865819454,0.2676331102848053,0.22840134799480438,0.012819849886000156,0.2421686053276062,0.04697539657354355,0.038649216294288635,0.042092934250831604,0.025880664587020874
UCLA-protest/img/test/test-07039.jpg,0.5859608054161072,1.1831875269038145e-13,0.3142984211444855,0.009965126402676105,0.07215176522731781,0.058676090091466904,0.013380405493080616,0.4465472400188446,0.11497294157743454,0.018661627545952797,0.03725151717662811,0.0186923798173666
UCLA-protest/img/test/test-07040.jpg,0.0010709132766351104,0.0,0.007124952971935272,4.78122576252904e-12,4.2332843443089445e-22,1.0507191997376446e-26,9.74834523242851e-19,0.00038128209416754544,5.622910975944251e-06,8.640828395682643e-14,8.437183379251048e-15,1.0216874160804412e-19
UCLA-protest/img/test/test-07041.jpg,0.015143069438636303,0.0,0.011193452402949333,7.515157903981162e-06,1.7809036467753003e-09,2.9473826157477845e-11,2.747423977211838e-08,0.004725845530629158,0.0004097730852663517,3.917002970865724e-07,1.3195423207434942e-06,8.791952943454362e-09
UCLA-protest/img/test/test-07042.jpg,0.275536447763443,1.3008955342696934e-17,0.18033093214035034,0.008817203342914581,0.004573972895741463,0.010192997753620148,0.006491365842521191,0.22795556485652924,0.14769256114959717,0.035965461283922195,0.00833185762166977,0.012251225300133228
UCLA-protest/img/test/test-07043.jpg,0.008531874045729637,0.0,0.013217565603554249,6.40653539107916e-08,4.119455427817331e-13,1.104612807778136e-15,2.4410203025571064e-11,0.0017188222846016288,3.807927714660764e-05,2.3763992995640137e-09,7.434613369383669e-09,1.9392469401136037e-12
UCLA-protest/img/test/test-07044.jpg,0.08484353125095367,5.87996297801462e-20,0.12790843844413757,0.011802650056779385,0.0033753274474292994,0.0048789954744279385,0.008958649821579456,0.053634483367204666,0.010015551932156086,0.010584112256765366,0.007831268012523651,0.006196239497512579
UCLA-protest/img/test/test-07045.jpg,0.1934550553560257,8.788912116532502e-14,0.1234438344836235,0.013634590432047844,0.01568758301436901,0.0556739866733551,0.01894206367433071,0.2119220644235611,0.07630079984664917,0.0560019351541996,0.01770152524113655,0.04731076955795288
UCLA-protest/img/test/test-07046.jpg,0.8889596462249756,2.2465741073007806e-11,0.5797992944717407,0.019706735387444496,0.043563362210989,0.14406120777130127,0.02146449126303196,0.7892700433731079,0.34550970792770386,0.14460590481758118,0.013232823461294174,0.1032070592045784
UCLA-protest/img/test/test-07047.jpg,0.9627393484115601,1.4690775112786818e-14,0.9397790431976318,0.036271657794713974,0.009320758283138275,0.015065274201333523,0.0654948428273201,0.7315072417259216,0.19845740497112274,0.05243812873959541,0.02827262133359909,0.0412922203540802
UCLA-protest/img/test/test-07048.jpg,0.005244527943432331,4.072355756247478e-28,0.005032896064221859,0.0009442312293685973,0.00021433790971059352,0.00040508227539248765,0.000608482863754034,0.007557856384664774,0.002127754734829068,0.0006995711009949446,0.001081376802176237,0.0011199872242286801
UCLA-protest/img/test/test-07049.jpg,0.013508769683539867,3.0376703512339795e-39,0.015734052285552025,0.0006711578462272882,3.4721335850917967e-06,2.6542697924014647e-06,3.3777305361581966e-05,0.007714423350989819,0.00412328913807869,0.00016389638767577708,0.00011730025289580226,2.551475517975632e-05
UCLA-protest/img/test/test-07050.jpg,0.0032986197620630264,0.0,0.005033758468925953,7.300748256966472e-05,7.820114547030244e-07,6.244010819500545e-07,4.830278612644179e-06,0.0015625213272869587,0.0005858255317434669,4.696913674706593e-05,3.994592043454759e-05,7.186569291661726e-06
UCLA-protest/img/test/test-07051.jpg,0.0533202663064003,3.3967272988254703e-38,0.05059510096907616,0.0008575345273129642,3.5165210192644736e-06,4.143724709138041e-06,6.296144420048222e-05,0.01887335069477558,0.004018634557723999,0.00018213895964436233,0.0001118341097026132,4.1070685256272554e-05
UCLA-protest/img/test/test-07052.jpg,0.4967097342014313,5.247958474426835e-18,0.5209073424339294,0.021005090326070786,0.003985700663179159,0.003270505229011178,0.011179274879395962,0.23234541714191437,0.04896274954080582,0.010953986085951328,0.013350681401789188,0.005247300025075674
UCLA-protest/img/test/test-07053.jpg,0.002496240893378854,0.0,0.004473875276744366,5.271428819579232e-20,5.757728024642884e-35,0.0,4.780383464236172e-32,0.00073502107989043,1.542621532735211e-07,3.8462535332071565e-22,2.111136459461445e-23,6.352308289022285e-33
UCLA-protest/img/test/test-07054.jpg,0.0015910190995782614,0.0,0.0023015846963971853,0.00026582094142213464,2.5994785346483695e-07,7.550887914931081e-08,1.2082642570021562e-05,0.0010630105389282107,0.00016096996841952205,2.699482865864411e-05,1.044545933837071e-05,1.0338566426071338e-05
UCLA-protest/img/test/test-07055.jpg,0.7303863763809204,5.428430708415144e-12,0.4602251350879669,0.020159170031547546,0.03608182072639465,0.12697525322437286,0.029106780886650085,0.684788703918457,0.18532517552375793,0.05606535077095032,0.02608649991452694,0.06451894342899323
UCLA-protest/img/test/test-07056.jpg,0.5587878227233887,3.365729752795795e-17,0.41971883177757263,0.00579202501103282,0.005438653286546469,0.011805664747953415,0.0048547168262302876,0.5895928740501404,0.3910107910633087,0.02790721505880356,0.007213870994746685,0.00890482496470213
UCLA-protest/img/test/test-07057.jpg,0.0398726649582386,3.7153628919136274e-24,0.07705244421958923,0.0013378736330196261,0.001226578839123249,0.0011044550919905305,0.0004500061913859099,0.060885198414325714,0.06857286393642426,0.0024667775724083185,0.038132406771183014,0.0009057839051820338
UCLA-protest/img/test/test-07058.jpg,0.8204705119132996,9.058818318142137e-16,0.769927442073822,0.029146833345294,0.005781424697488546,0.013928805477917194,0.045868173241615295,0.4949255585670471,0.11721869558095932,0.03237920626997948,0.019922833889722824,0.03453565016388893
UCLA-protest/img/test/test-07059.jpg,0.023395299911499023,1.0749881511156592e-26,0.026989733800292015,0.0030776585917919874,0.00022042490309104323,0.0003785373701248318,0.002643427113071084,0.01190921850502491,0.0021879517007619143,0.0017068278975784779,0.001015575253404677,0.002251293510198593
UCLA-protest/img/test/test-07060.jpg,0.00254503614269197,0.0,0.003546894295141101,2.8948509225301677e-06,3.904775947027872e-10,1.3619717333102077e-11,1.2257138415350255e-08,0.0015678229974582791,9.66184597928077e-05,8.986606303551525e-07,4.115876706123345e-08,7.134594692814744e-09
UCLA-protest/img/test/test-07061.jpg,0.005576930940151215,0.0,0.006156527437269688,0.00010931338329100981,1.0738364863982497e-07,1.6919672773951788e-08,1.0376755881225108e-06,0.0021724901162087917,0.0007379086455330253,7.216824087663554e-06,8.678413905727211e-06,5.643065605909214e-07
